,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6320," ""37095""","Hyde, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,(D),(D),(D),594,669,646,668,542,(D),(D),(D),1332,(D),(D),(D),125,118,124
6321," ""37095""","Hyde, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,4189,4130,4156,4555,3600,3435,3835,4438,4608,4543,6353,6829,7486,7924,5962,6095,5981,6007
6322," ""37095""","Hyde, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,2445,2410,2612,2619,3228,3021,2294,3248,861,1892,3802,3937,3568,3937,4688,3846,3217,10533
6323," ""37095""","Hyde, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),347,(D),923,759,1337,(D),(D),(D),(D),(D),(D),(D),(D)
6324," ""37095""","Hyde, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,13,10,(D),(D),(D),(D),5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6325," ""37095""","Hyde, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,20,24,26,23,10,(D),(D),(D),(D),(D),3,3,13,7,27,39,44,47
6326," ""37095""","Hyde, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,9,7,8,0,-1,0,2,3,-2,0,4,4,6,0,0,0,-6,-6
6327," ""37095""","Hyde, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6328," ""37095""","Hyde, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,13,13,3,0,0,0,-4,1,0,3,14,7,24,0,0,0,14,11
6329," ""37095""","Hyde, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,-47,19,-25,0,0,0,-1,-5,-7,-1,-9,4,2,0,0,0,-11,-5
6330," ""37095""","Hyde, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,4,-1,-1,0,0,0,2,2,0,2,10,7,12,0,0,0,-4,-5
6331," ""37095""","Hyde, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,5,0,17,1,4,0,11,2,0,2,40,23,60,0,0,0,-13,-11
6332," ""37095""","Hyde, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,4,-1,-1,0,-1,0,0,0,-3,-1,11,8,15,0,0,0,-4,-4
6333," ""37095""","Hyde, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,69,83,94,2,14,0,5,5,1,5,17,9,19,0,-5,0,16,14
6334," ""37095""","Hyde, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,(D),(D),(D),(D),9,0,-3,-1,-3,-3,-39,-32,-68,-4,(D),(D),-57,(D)
6335," ""37095""","Hyde, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),2674,(D),2325,102,555,(D),(D),(D),(D),(D),(D),(D),(D)
6336," ""37095""","Hyde, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,(D),1978,1803,1805,(D),2639,(D),2224,2,335,(D),(D),(D),(D),(D),(D),(D),(D)
6337," ""37095""","Hyde, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,0,0,26,25,28,13,16,44,43,145,632,692,440,81,29,22,72,71
6338," ""37095""","Hyde, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,0,0,6,15,22,2,3,-2,3,7,38,71,60,12,0,-1,-8,-9
6339," ""37095""","Hyde, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,0,0,-8,-3,-1,0,0,0,1,5,26,89,79,18,6,1,1,1
6340," ""37095""","Hyde, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,0,0,16,9,5,2,1,2,2,1,1,-7,-19,-5,-2,0,-1,-1
6341," ""37095""","Hyde, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,0,0,1,1,0,0,0,0,0,1,2,4,2,0,0,0,0,0
6342," ""37095""","Hyde, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,11,9,1,2,0,1,8,29,30,27,39,38,5,2,2,10,12,11
6343," ""37095""","Hyde, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,-2,-1,6,15,6,2,3,5,5,6,9,14,15,6,7,7,8,6
6344," ""37095""","Hyde, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,5,1,2,6,2,3,6,16,6,6,17,17,8,3,15,0,0,1
6345," ""37095""","Hyde, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,57,77,63,1,16,10,13,9,9,4,16,1,-10,4,34,78,64,71
6346," ""37095""","Hyde, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,(D),(D),(D),(D),7,2,1,-2,1,18,26,33,40,22,32,28,14,11
6347," ""37095""","Hyde, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,2911,3587,7053,7168,5969,3965,4295,4698,4934,5136,4677,4962,5156,9439,14397,13413,16176,16096
6348," ""37095""","Hyde, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,4223,4475,5021,5094,4352,3461,4348,4144,4658,4435,5175,4683,4793,4835,5573,7083,7292,5852
6349," ""37095""","Hyde, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,378,419,696,577,(D),(D),(D),(D),(D),(D),(D),179,(D),(D),(D),(D),(D),(D)
6350," ""37095""","Hyde, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6351," ""37095""","Hyde, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,6,6,2,18,10,4,11,6,6,2,14,8,4,2,8,7,6,7
6352," ""37095""","Hyde, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,42,44,66,61,57,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1578,1590,(D)
6353," ""37095""","Hyde, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,969,921,750,928,556,554,814,884,958,1186,1076,1020,920,872,997,906,910,950
6354," ""37095""","Hyde, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,9,9,20,25,20,6,17,7,9,(D),(D),(D),(D),(D),(D),(D),(D),(D)
6355," ""37095""","Hyde, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,704,675,(D),(D),521,(D),(D),(D),(D),(D),(D),(D),934,902,1062,1129,1241,984
6356," ""37095""","Hyde, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,35,36,(D),(D),(D),(D),(D),(D),145,138,(D),(D),(D),(D),(D),(D),(D),(D)
6357," ""37095""","Hyde, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),95,102,(D),(D),94,117,(D),114,(D)
6358," ""37095""","Hyde, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,1114,1220,1390,1499,1289,970,1066,1139,1145,(D),(D),(D),(D),1192,1222,1331,1339,1427
6359," ""37095""","Hyde, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,436,612,486,606,646,489,454,486,512,567,495,495,456,419,425,409,400,467
6360," ""37095""","Hyde, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6361," ""37095""","Hyde, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6362," ""37095""","Hyde, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,-1,-1,0,-2,0,0,15,19,16,17,58,48,49,12,9,7,22,25
6363," ""37095""","Hyde, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,72,83,77,66,0,0,-1,-2,78,0,-1,-3,-9,-8,-8,-3,-4,-4
6364," ""37095""","Hyde, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,1,-5,0,5,7,2,4,0,1,-1,-8,-8,1,-1,-1,-2,-1,0
6365," ""37095""","Hyde, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,676,763,439,726,668,534,777,668,512,711,1172,1045,1001,894,1009,790,928,897
6366," ""37095""","Hyde, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6367," ""37095""","Hyde, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3
6368," ""37095""","Hyde, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6369," ""37095""","Hyde, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,(D),71,9,34,17,4,7,3,0,1,45,74,74,33,52,48,106,105
6370," ""37095""","Hyde, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,15,34,28,18,9,9,3,44,36,46,23,18,0,0,0,0,0,0
6371," ""37095""","Hyde, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,-1,-11,-10,0,2,1,1,6,7,9,4,3,0,0,0,0,0,0
6372," ""37095""","Hyde, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),102,(D),118,(D),(D)
6373," ""37095""","Hyde, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,431,510,330,78,29,6,9,15,4,7,139,177,247,56,89,71,78,70
6374," ""37095""","Hyde, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,38,38,42,0,0,0,0,-1,2,1,9,103,23,8,4,11,10,11
6375," ""37095""","Hyde, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7,(D),6,(D),5
6376," ""37095""","Hyde, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,14,33,17,1,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
6377," ""37095""","Hyde, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,(D),(D),(D),-1,2,1,3,12,22,82,143,-104,-5,19,15,15,24,(D)
6378," ""37095""","Hyde, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,15,(D),25,2,7,3,4,19,12,7,-25,20,17,5,8,4,3,3
6379," ""37095""","Hyde, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,22,27,17,0,1,0,0,4,5,18,55,57,58,7,13,11,10,9
6380," ""37095""","Hyde, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,(D),(D),423,(D),(D),(D),(D),1197,1306,1728,1072,(D),(D),1133,(D),(D),1224,1313
6381," ""37095""","Hyde, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6382," ""37095""","Hyde, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,(D),(D),484,(D),(D),(D),(D),1205,1308,1673,933,(D),(D),1117,(D),(D),(D),(D)
6383," ""37095""","Hyde, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,-76,-80,-76,(D),5,2,0,-25,-17,-50,95,54,44,1,-11,23,47,50
6384," ""37095""","Hyde, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,9,11,15,96,16,4,2,7,11,33,14,13,18,12,17,12,(D),(D)
6385," ""37095""","Hyde, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,0,0,0,15,5,0,2,10,4,72,30,7,4,3,3,0,3,3
6386," ""37095""","Hyde, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,(D),(D),212,(D),(D),(D),(D),1472,1771,1668,1525,(D),(D),2250,2491,1478,2024,2119
6387," ""37095""","Hyde, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,(D),904,(D),(D),(D),(D),(D),(D),1790,1735,1615,(D),(D),(D),(D),(D),(D),1533
6388," ""37095""","Hyde, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,(D),(D),(D),2,23,90,78,(D),-9,-32,-44,-47,(D),(D),(D),(D),(D),571
6389," ""37095""","Hyde, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,2,1,1,1,1,1,1,0,-10,-35,-46,-63,-30,-44,-13,3,15,15
6390," ""37095""","Hyde, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,(D),(D),462,(D),(D),(D),1054,1210,831,1100,2470,(D),(D),2224,1161,1055,714,956
6391," ""37095""","Hyde, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6392," ""37095""","Hyde, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,306,805,(D),(D),209,304,(D),(D),(D),(D),(D),1199,1190,(D),(D),(D),(D),(D)
6393," ""37095""","Hyde, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,302,800,(D),(D),205,299,(D),(D),(D),(D),(D),1188,1173,650,(D),(D),(D),(D)
6394," ""37095""","Hyde, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,4,5,4,5,4,5,2,4,10,6,10,11,17,(D),(D),(D),14,15
6395," ""37095""","Hyde, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,261,296,316,325,284,227,(D),(D),(D),305,483,548,546,439,(D),(D),(D),(D)
6396," ""37095""","Hyde, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,2402,2641,2844,2965,2749,1041,(D),(D),(D),2193,2084,1992,3360,4536,(D),(D),(D),(D)
6397," ""37095""","Hyde, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,529,(D),(D),(D),742,774,924,994,1109,1791,1715,1489,1607,1718,1807,2105,(D),(D)
6398," ""37095""","Hyde, NC",5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,2,2,3,0,0,3,14,22,21,7,6,8,10,8,-7,-6,-8,-6
6399," ""37095""","Hyde, NC",5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6400," ""37095""","Hyde, NC",5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6401," ""37095""","Hyde, NC",5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,751,938,855,942,796,672,508,394,587,546,752,679,787,573,(D),422,731,767
6402," ""37095""","Hyde, NC",5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6403," ""37095""","Hyde, NC",5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6404," ""37095""","Hyde, NC",5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6405," ""37095""","Hyde, NC",5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,6637,6171,5817,5631,5760,6293,6410,6351,6314,7264,7366,7741,7998,7282,(D),7245,7915,7646
6406," ""37095""","Hyde, NC",5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,2322,2092,1758,1937,1989,1926,1956,2052,2066,2178,2134,2153,2312,1679,(D),1690,1983,1689
6407," ""37095""","Hyde, NC",5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,4315,4079,4059,3694,3771,4367,4454,4299,4248,5086,5232,5588,5686,5603,5845,5555,5932,5957
6408," ""37095""","Hyde, NC",5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,(D),(D),(D),1645,1690,1745,2539,2802,3003,(D),3345,(D),(D),(D),4351,4352,3472,(D)
6409," ""37095""","Hyde, NC",5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,(D),(D),(D),(D),75,74,386,(D),482,632,595,579,604,(D),(D),(D),531,561
6410," ""37095""","Hyde, NC",5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6411," ""37095""","Hyde, NC",5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,(D),(D),(D),1443,(D),(D),(D),1745,(D),(D),(D),1786,1830,1924,(D),(D),(D),1939
6412," ""37095""","Hyde, NC",5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413," ""37095""","Hyde, NC",5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,30016,30380,30805,31926,32356,33803,35419,37455,35596,36770,35875,34741,34467,33972,35103,35311,34896,34800
6414," ""37095""","Hyde, NC",5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,2128,1980,2199,2197,2156,2134,2339,2398,2456,2609,2385,2437,2511,2674,2732,2919,3300,3288
6415," ""37095""","Hyde, NC",5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,232,318,424,568,889,886,728,448,493,477,465,426,394,359,329,339,322,335
6416," ""37095""","Hyde, NC",5.0,CAINC5N,2010.0,...,   State and local,Thousands of dollars,27656,28082,28182,29161,29311,30783,32352,34609,32647,33684,33025,31878,31562,30939,32042,32053,31274,31177
6417," ""37095""","Hyde, NC",5.0,CAINC5N,2011.0,...,    State government,Thousands of dollars,15839,16054,15715,16036,15862,16728,18149,19058,16089,16252,16164,15337,15532,15137,15443,15197,14704,14694
6418," ""37095""","Hyde, NC",5.0,CAINC5N,2012.0,...,    Local government,Thousands of dollars,11817,12028,12467,13125,13449,14055,14203,15551,16558,17432,16861,16541,16030,15802,16599,16856,16570,16483
6419," ""37097""","Iredell, NC",5.0,CAINC5N,10.0,...,Personal income (thousands of dollars),Thousands of dollars,3736544,3861490,4159882,4470957,4894342,5340374,5623839,5837032,5532987,5723805,6165089,6625667,6807049,7332121,7831169,8133022,8434954,8933331
6420," ""37097""","Iredell, NC",5.0,CAINC5N,20.0,...,Population (persons) 2/,Number of persons,127136,130352,133099,136514,140514,146854,151944,156204,158387,159768,161018,162664,164582,166514,169497,172552,175628,178435
6421," ""37097""","Iredell, NC",5.0,CAINC5N,30.0,...,Per capita personal income (dollars),Dollars,29390,29624,31254,32751,34832,36365,37013,37368,34933,35826,38288,40732,41360,44033,46202,47134,48027,50065
6422," ""37097""","Iredell, NC",5.0,CAINC5N,35.0,...,Earnings by place of work,Thousands of dollars,2553139,2651155,2878471,3157603,3384941,3562280,3696186,3699224,3414929,3598154,3815726,4176772,4303469,4692770,4873860,5061827,5085605,5284149
6423," ""37097""","Iredell, NC",5.0,CAINC5N,36.0,..., Less: Contributions for government social insurance 3/,Thousands of dollars,288495,297433,324181,349389,375143,396561,420070,423445,402222,415014,399243,417006,501893,544714,570497,592307,594267,609152
6424," ""37097""","Iredell, NC",5.0,CAINC5N,37.0,...,  Employee and self-employed contributions for government social insurance,Thousands of dollars,152146,159237,170985,186663,201461,210955,220862,221437,212218,222893,190893,200122,270052,292443,305650,323458,328857,343364
6425," ""37097""","Iredell, NC",5.0,CAINC5N,38.0,...,  Employer contributions for government social insurance,Thousands of dollars,136349,138196,153196,162726,173682,185606,199208,202008,190004,192121,208350,216884,231841,252271,264847,268849,265410,265788
6426," ""37097""","Iredell, NC",5.0,CAINC5N,42.0,..., Plus: Adjustment for residence 4/,Thousands of dollars,378760,396618,399426,418943,482154,632928,633490,667001,598335,589390,691381,711172,826160,830587,947258,899063,1131609,1246410
6427," ""37097""","Iredell, NC",5.0,CAINC5N,45.0,..., Equals: Net earnings by place of residence,Thousands of dollars,2643404,2750340,2953716,3227157,3491952,3798647,3909606,3942780,3611042,3772530,4107864,4470938,4627736,4978643,5250621,5368583,5622947,5921407
6428," ""37097""","Iredell, NC",5.0,CAINC5N,46.0,...," Plus: Dividends, interest, and rent 5/",Thousands of dollars,601221,580759,633913,626967,725849,804485,907879,966953,849400,822708,911362,993658,1001772,1120185,1276872,1415239,1398212,1520715
6429," ""37097""","Iredell, NC",5.0,CAINC5N,47.0,..., Plus: Personal current transfer receipts,Thousands of dollars,491919,530391,572253,616833,676541,737242,806354,927299,1072545,1128567,1145863,1161071,1177541,1233293,1303676,1349200,1413795,1491209
6430," ""37097""","Iredell, NC",5.0,CAINC5N,50.0,..., Wages and salaries,Thousands of dollars,1846154,1908984,2014454,2185626,2358368,2458536,2617925,2680335,2482943,2557964,2731354,2922973,3015644,3294543,3506600,3722974,3744032,3906055
6431," ""37097""","Iredell, NC",5.0,CAINC5N,60.0,..., Supplements to wages and salaries,Thousands of dollars,397800,419923,461718,499815,535270,565532,598165,602057,589451,602896,601295,650405,670466,744194,763501,767992,762825,795632
6432," ""37097""","Iredell, NC",5.0,CAINC5N,61.0,...,  Employer contributions for employee pension and insurance funds 6/,Thousands of dollars,261451,281727,308522,337089,361588,379926,398957,400049,399447,410775,392945,433521,438625,491923,498654,499143,497415,529844
6433," ""37097""","Iredell, NC",5.0,CAINC5N,62.0,...,  Employer contributions for government social insurance,Thousands of dollars,136349,138196,153196,162726,173682,185606,199208,202008,190004,192121,208350,216884,231841,252271,264847,268849,265410,265788
6434," ""37097""","Iredell, NC",5.0,CAINC5N,70.0,..., Proprietors' income 7/,Thousands of dollars,309185,322248,402299,472162,491303,538212,480096,416832,342535,437294,483077,603394,617359,654033,603759,570861,578748,582462
6435," ""37097""","Iredell, NC",5.0,CAINC5N,71.0,...,  Farm proprietors' income,Thousands of dollars,58193,39998,60203,50320,50707,34226,26893,14203,-2992,5684,20963,25287,22850,48564,36667,20771,34739,15012
6436," ""37097""","Iredell, NC",5.0,CAINC5N,72.0,...,  Nonfarm proprietors' income,Thousands of dollars,250992,282250,342096,421842,440596,503986,453203,402629,345527,431610,462114,578107,594509,605469,567092,550090,544009,567450
6437," ""37097""","Iredell, NC",5.0,CAINC5N,81.0,111-112, Farm earnings,Thousands of dollars,64559,47107,66535,57004,57141,41362,35806,22365,3863,11041,27633,33605,31478,57113,44960,30778,44152,23394
6438," ""37097""","Iredell, NC",5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,2488580,2604048,2811936,3100599,3327800,3520918,3660380,3676859,3411066,3587113,3788093,4143167,4271991,4635657,4828900,5031049,5041453,5260755
6439," ""37097""","Iredell, NC",5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,2185793,2286985,2469750,2731300,2934388,3103583,3207468,3205779,2933537,3113209,3315721,3669873,3791087,4156023,4327501,4522106,4516120,4713878
6440," ""37097""","Iredell, NC",5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,(D),(D),2233,(D),(D),2078,(D),(D),(D),(D),(D),6603,4421,4293,4882,4813,4851,5307
6441," ""37097""","Iredell, NC",5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,827,711,801,(D),766,(D),(D),1767,1586,1747,2213,2307,2304,2089,2175,1711,1517,1692
6442," ""37097""","Iredell, NC",5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),1,-10,46,53,66,54,130,147,192,196
6443," ""37097""","Iredell, NC",5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,1521,1314,(D),1494,1536,1793,1439,1298,(D),(D),(D),4243,2051,2150,2577,2955,3142,3419
6444," ""37097""","Iredell, NC",5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,(D),(D),1548,(D),(D),2013,(D),(D),(D),(D),(D),1515,1968,1162,935,1007,3251,3702
6445," ""37097""","Iredell, NC",5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,-6,-6,-2,-1,0,0,2,0,341,-49,243,-74,-10,67,-207,-742,180,434
6446," ""37097""","Iredell, NC",5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6447," ""37097""","Iredell, NC",5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),438,(D),(D),(D),(D),(D),(D),(D),(D),(D)
6448," ""37097""","Iredell, NC",5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,8674,9194,8269,8430,8624,10143,9422,15309,15715,13861,10330,19571,23768,26581,26832,29037,27773,46388
6449," ""37097""","Iredell, NC",5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,210993,209508,205595,214485,225548,254449,285164,280072,223545,207810,239638,313175,360978,396482,364141,364952,392493,373704
6450," ""37097""","Iredell, NC",5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,43659,46407,45248,43284,47752,56315,67048,68415,53095,38633,50493,85684,106997,108897,89722,79255,76820,81475
6451," ""37097""","Iredell, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,25802,23334,19241,18781,22874,24192,32001,29211,21571,25711,27502,28697,30200,41458,36134,57582,89082,48874
